19.0,19.0,0.0,0.04958513109857285,0.04008633980881893,0.02545704102700147,-0.01690448480094675,0,-1.0,0.09659863945578229,0.008552556226054664,-16.0,0,-29.0,-90.0,6.0,WinHome
-7.0,-9.0,2.0,-0.008953663159270653,-0.08380319765196576,0.012293486653606356,0.0018236750145602665,-2,-7.0,-0.15419615773508588,0.014117161668166567,-385.0,0,-29.0,-33.0,-130.0,WinAway
-3.0,-25.0,22.0,-0.015901411250248465,-0.012338983050847463,-0.006075352957766733,0.006207328665756906,0,10.0,0.04569563443492464,0.00013197570799017289,178.0,0,-42.0,-58.0,-95.0,WinHome
21.0,-44.0,65.0,-0.03779927282705631,-0.015587529976019199,0.008825645733568227,0.013205963954322608,2,20.0,0.5045500505561172,0.022031609687890863,369.0,0,5.0,11.0,111.0,WinHome
-8.0,12.0,-20.0,-0.0004282043962318127,-0.01491185283255525,0.0017303712242278113,-0.012700925661447426,-3,-16.0,-0.2781753130590341,-0.010970554437219615,-180.0,2,-113.0,31.0,-124.0,WinHome
-5.0,-23.0,18.0,-0.02837573385518591,0.024265709519235568,-0.016894603835290622,0.010359310085152673,1,-3.0,0.1282051282051282,-0.00653529375013806,236.0,0,-76.0,74.0,-69.0,WinAway
-1.0,-34.0,33.0,0.01773722965775945,-0.048986828774062796,-0.01091343233311079,0.008180483318604881,0,12.0,0.23675115207373265,-0.0027329490145059365,360.0,0,-7.0,157.0,-68.0,WinHome
6.0,-16.0,22.0,-0.033453422542460115,0.0339795705649365,0.0003745297601569081,0.009558503582182243,-2,7.0,0.20408163265306123,0.009933033342339193,108.0,0,-40.0,137.0,184.0,WinHome
-11.0,-6.0,-5.0,-0.03588349514563105,0.004902647429611995,-0.012369857948913057,0.013244723976119643,0,0.0,-0.07788036932958653,0.0008748660272066555,-42.0,0,157.0,169.0,-52.0,WinAway
1.0,-1.0,2.0,0.06262395118230357,0.002693602693602637,0.003970359576248597,0.0016537890559410462,3,-8.0,0.3140425531914893,0.0056241486321896295,173.0,0,108.0,13.0,-70.0,WinAway
21.0,-2.0,23.0,0.012291483757682187,-0.043599834299917095,0.02085012904517393,-0.00898878650271795,1,6.0,0.43661971830985913,0.011861342542455855,100.0,0,32.0,-68.0,143.0,WinHome
1.0,-2.0,3.0,-0.016702586206896547,0.012693456421395632,0.00025636532383159494,0.007420402858999364,2,7.0,-0.09786641929499074,0.007676768182831029,-88.0,1,67.0,-69.0,-26.0,WinHome
-7.0,1.0,-8.0,-0.083128078817734,0.0006414779652318403,-2.8430260570810884e-05,0.012191978554490057,-1,-2.0,0.031240334055057217,0.012163548293919302,-126.0,0,100.0,43.0,-16.0,WinAway
18.0,12.0,6.0,0.05150125104253546,-0.09291075896580492,0.01763487840672265,-0.008255359719896993,0,-1.0,0.5307486631016043,0.009379518686825516,96.0,-1,-15.0,-67.0,24.0,WinAway
-5.0,-4.0,-1.0,-0.020771144278606962,-0.04578839409779656,-0.006768039672097964,0.0030883075473022714,-1,3.0,-0.28500000000000003,-0.003679732124795776,71.0,-2,-10.0,172.0,-17.0,WinHome
-3.0,19.0,-22.0,0.0135841170323929,-0.055212167511632715,-0.0021368040919263337,-0.010519368837869747,-2,-10.0,0.14164904862579286,-0.012656172929796039,-67.0,0,-74.0,-153.0,60.0,WinHome
3.0,4.0,-1.0,-0.03818646232439335,-0.001180173092053538,-0.014824116634285803,-0.0016552183123944575,3,1.0,0.42895136778115517,-0.01647933494668019,374.0,1,72.0,9.0,8.0,WinHome
12.0,-33.0,45.0,0.08098039215686276,0.016864864864864937,0.005487936428032067,0.011202973256082327,-2,13.0,0.045955882352941124,0.016690909684114352,316.0,-1,-8.0,167.0,21.0,WinHome
-7.0,9.0,-16.0,0.005376344086021501,-0.0793454769990738,0.004802225086236303,0.0017351977987776213,1,-10.0,-0.4315245478036175,0.0065374228850139104,-254.0,5,73.0,-123.0,-56.0,WinAway
-2.0,22.0,-24.0,0.046792167045331595,0.05737947352854189,-0.007948043346273428,-0.005495764498188116,-2,-12.0,0.0926315789473684,-0.013443807844461642,134.0,1,32.0,-33.0,84.0,WinHome
-28.0,4.0,-32.0,-0.028768303186907845,0.015291494106403292,-0.028547918049802223,0.008667691877533912,-2,-22.0,-0.08696860238955273,-0.019880226172268256,-3.0,1,44.0,-43.0,-41.0,WinAway
23.0,15.0,8.0,0.004225628930817599,-0.057440791799222346,0.0235735873248466,-0.015719066121313574,2,11.0,-0.0029761904761904656,0.007854521203533027,76.0,-1,-63.0,-95.0,83.0,WinHome
-36.0,4.0,-40.0,-0.04334111412529176,-0.040322580645161366,-0.024091624126709954,0.004702645181329568,-1,-15.0,0.0005882352941176672,-0.019388978945380386,-113.0,-1,97.0,-111.0,21.0,WinAway
-21.0,-4.0,-17.0,-0.10256410256410256,0.011709601873536202,-0.03344671699438202,0.00910682940433416,1,-2.0,-0.16193433895297238,-0.024339887590047793,161.0,0,-38.0,139.0,178.0,WinHome
-14.0,5.0,-19.0,-0.07908545727136432,0.021100974368522207,0.0019597470969042047,0.00404291482860597,0,-8.0,-0.18557377049180335,0.006002661925510133,-285.0,0,-5.0,141.0,-189.0,WinAway
-3.0,-6.0,3.0,0.03266575928446433,-0.06277056277056281,0.005346798880196749,-0.0012210517974494683,0,-14.0,0.1703703703703705,0.0041257470827473774,-107.0,0,9.0,-121.0,-146.0,WinAway
2.0,-8.0,10.0,-0.013440860215053752,-0.056549232158988216,-0.008494753833736879,0.010639926752390227,-1,9.0,-0.024216524216524205,0.0021451729186532376,232.0,0,92.0,76.0,167.0,WinHome
6.0,-3.0,9.0,-0.0035353535353535304,-0.04278710444213352,0.004509413471944071,0.002565734457214308,1,11.0,0.09725158562367864,0.00707514792915831,-20.0,0,-26.0,-136.0,103.0,WinAway
34.0,-16.0,50.0,0.09907997169143667,-0.007450331125827825,0.014148329923625969,0.002700262367506201,1,26.0,0.606060606060606,0.016848592291132114,588.0,0,-40.0,218.0,210.0,WinHome
-15.0,30.0,-45.0,0.03456878118317891,-0.0727067951445377,-0.000975739271846271,-0.010740372952294686,0,-31.0,-0.2471819645732689,-0.01171611222414104,-292.0,0,22.0,-137.0,-92.0,WinAway
-1.0,26.0,-27.0,-0.024793809184400772,-0.048060291574005376,-0.00227808326787117,-0.009863579952005153,3,5.0,-0.1379892037786774,-0.012141663219876198,-123.0,0,-2.0,-75.0,53.0,WinAway
-16.0,6.0,-22.0,-0.05319148936170215,-0.015205536912751727,-0.015821375463280968,0.007705455030692976,-3,-10.0,0.19693301049233247,-0.008115920432587909,-212.0,4,-2.0,-45.0,92.0,WinAway
-7.0,2.0,-9.0,-0.04309488325881769,-0.029228346456692922,-0.01049782252586999,-0.006761363750474425,0,-3.0,-0.1568627450980392,-0.017259186276344374,251.0,0,-59.0,-23.0,11.0,WinHome
-26.0,-13.0,-13.0,-0.05485346987689291,0.010015748031496075,-0.019502424625764278,0.01458465599286285,0,-5.0,0.27040816326530615,-0.004917768632901387,-3.0,0,62.0,45.0,226.0,WinAway
7.0,-8.0,15.0,-0.030303030303030304,-0.04514687100893988,0.005300472360193112,-0.0036187037016007784,0,8.0,0.45197740112994345,0.0016817686585922642,-55.0,-1,-17.0,-62.0,-46.0,WinAway
-2.0,-6.0,4.0,0.06533106533106534,0.011555555555555541,0.009968496941391264,0.0005152894751965231,-1,-7.0,-0.192387749033601,0.01048378641658787,-184.0,2,-45.0,-109.0,-50.0,WinHome
5.0,-27.0,32.0,-0.04005633802816899,0.008422939068100432,0.0015786536654135291,0.013910198062341617,0,22.0,-0.0980392156862746,0.015488851727755049,154.0,0,15.0,135.0,-50.0,WinAway
31.0,-3.0,34.0,0.022167631748259947,-0.03266148615832931,0.03070948659183953,-0.0017220961794380818,0,20.0,0.24649859943977592,0.028987390412401393,11.0,2,-94.0,59.0,166.0,WinHome
8.0,-12.0,20.0,-0.004328244721296143,-0.00303030303030305,-0.0021363730142356097,0.01147060937050881,2,9.0,0.2906073446327684,0.009334236356273173,276.0,0,64.0,19.0,97.0,WinHome
11.0,-16.0,27.0,0.05151625867738402,-0.00024437927663734094,-0.002991452991452981,-0.003107155347481183,0,7.0,0.28200371057513896,-0.006098608338934275,531.0,-3,-110.0,271.0,139.0,WinHome
-14.0,0.0,-14.0,-0.032999164578111945,0.003911909591422735,-0.015534987425786212,0.0003098035615934913,-1,0.0,0.0060606060606061,-0.015225183864192804,-112.0,4,-42.0,-76.0,-6.0,WinHome
3.0,12.0,-9.0,-0.0011361054305839557,-0.09374160623153371,0.0045525732660235685,-0.006299415997335189,-1,5.0,0.01724137931034475,-0.0017468427313116486,21.0,-3,78.0,-7.0,-77.0,WinAway
18.0,13.0,5.0,-0.0012165450121654486,-0.044627128596594234,0.015855798031664523,-0.010921197277464434,0,2.0,0.15256410256410258,0.004934600754200158,-19.0,0,-149.0,-140.0,157.0,WinHome
-41.0,-5.0,-36.0,-0.07354549431321086,0.02043010752688179,-0.04131075615273874,0.01148453558826179,-3,-15.0,-0.013403263403263366,-0.029826220564477035,75.0,0,90.0,67.0,-38.0,WinAway
-20.0,10.0,-30.0,-0.002618855761482658,-0.012548262548262579,0.002352737445846728,0.0055734500228228345,-5,-5.0,-0.9175228310502284,0.007926187468669577,-535.0,1,-22.0,120.0,-157.0,WinAway
4.0,1.0,3.0,-0.0014519461663036748,0.00533049040511735,0.0006987742634955302,-0.0018327237491611026,-2,5.0,0.41638078902229836,-0.0011339494856656973,49.0,0,-52.0,-195.0,40.0,WinHome
2.0,0.0,2.0,0.07948717948717948,-0.07386296862145969,-0.0033580021517295305,-0.0015287195235053064,0,-3.0,-0.11748633879781412,-0.00488672167523474,136.0,0,47.0,-139.0,39.0,WinHome
27.0,12.0,15.0,0.051233299075025704,-0.011837121212121215,0.01932943543914689,-0.013898898742066068,3,6.0,-0.26657534246575343,0.005430536697080934,19.0,0,-71.0,-52.0,-228.0,WinHome
-6.0,19.0,-25.0,0.003926160628185682,-0.07869717229957673,-0.00474451555896141,-0.01866646348789569,0,-25.0,0.348116169544741,-0.023410979046857072,92.0,0,-88.0,-41.0,-19.0,WinAway
24.0,19.0,5.0,0.11322463768115941,-0.007303478762252569,0.022874114701100665,-0.010456909571633921,1,7.0,0.25146370023419207,0.012417205129466646,85.0,0,-80.0,-74.0,163.0,WinHome
14.0,-33.0,47.0,-0.015748031496062992,0.0,0.0025903617910174037,0.021576832231020804,0,27.0,0.18333333333333335,0.024167194022038263,331.0,0,110.0,33.0,137.0,WinHome
7.0,-30.0,37.0,0.0035607993197278864,0.016199285469583602,0.019045238546712404,0.010630888715114417,1,10.0,-0.22718383311603652,0.02967612726182689,-265.0,0,-52.0,19.0,-27.0,WinAway
-1.0,-6.0,5.0,-0.01499042145593868,0.016801278452036494,-0.0029451808376305816,0.0028093454282577257,1,4.0,0.0077011936850210905,-0.0001358354093728975,103.0,0,-34.0,134.0,-69.0,WinAway
24.0,-43.0,67.0,0.018250780901383323,0.03770343580470159,0.004541793372718858,0.011088574543634544,3,40.0,0.5997067448680352,0.015630367916353416,431.0,0,-48.0,262.0,134.0,WinHome
15.0,-17.0,32.0,0.004831932773109254,0.012716417910447753,0.011700417872066868,-0.003186146788053512,1,14.0,0.23232323232323238,0.008514271084013258,121.0,0,-114.0,-117.0,28.0,WinHome
4.0,12.0,-8.0,0.022926829268292676,-0.04063264138182188,0.017775552200580982,-0.002899225555355378,-6,4.0,-0.35379310344827575,0.014876326645225646,-304.0,0,16.0,98.0,42.0,WinHome
-8.0,27.0,-35.0,-0.020163170163170152,-0.034365985200050186,-0.009197579336719441,-0.0064842921960046596,1,-8.0,0.07621512798389407,-0.015681871532724156,-223.0,0,-81.0,-98.0,139.0,WinHome
-24.0,13.0,-37.0,-0.01635055591890125,-0.0539131920710868,-0.013971243525602,0.00024865645303595585,-2,-10.0,-0.45281722400366464,-0.013722587072566128,-198.0,0,28.0,29.0,-307.0,WinHome
20.0,-12.0,32.0,0.05548549810844894,-0.044343891402714886,0.00016141320489146405,-0.0001744998315745816,1,24.0,0.42007168458781374,-1.308662668320082e-05,386.0,0,-55.0,-144.0,238.0,WinAway
1.0,12.0,-11.0,0.036059178916321794,-0.051274665130347064,0.013121122374451205,-0.009384870030213155,1,-2.0,0.059427880741337646,0.0037362523442380224,-132.0,1,13.0,-172.0,52.0,WinHome
0.0,19.0,-19.0,0.07234684507411782,-0.0016902944383860863,0.005411692756649822,-0.01581094110781256,1,-14.0,-0.034996956786366384,-0.010399248351162682,-12.0,0,-148.0,-39.0,89.0,WinAway
19.0,-29.0,48.0,-0.050375939849624074,0.024498377439553853,0.020129302559268855,0.005901046677745714,0,31.0,0.12099430967355496,0.026030349237014527,-210.0,0,-95.0,86.0,88.0,WinAway
-4.0,-18.0,14.0,-0.011861939020212403,-0.04358974358974366,-0.003957402904740948,0.00478692085200938,2,5.0,0.23835125448028682,0.0008295179472684877,52.0,0,39.0,-25.0,-146.0,WinHome
0.0,8.0,-8.0,0.010351468464130958,-0.0318862850557049,0.013567671370126086,0.0023332261126758347,2,-3.0,-0.2321972002434569,0.01590089748280199,-429.0,0,-50.0,59.0,97.0,WinHome
-6.0,-3.0,-3.0,0.0006763435825399289,-0.009498651079136722,-0.00033790254522582386,0.0016685205784204848,0,-8.0,-0.4604743083003954,0.0013306180331945638,-93.0,2,47.0,183.0,-79.0,WinHome
16.0,-34.0,50.0,-0.016647604524081816,0.04171357098186368,0.007149614165456383,0.019633454467649747,1,35.0,-0.378867924528302,0.02678306863310609,216.0,0,14.0,188.0,59.0,WinHome
15.0,-7.0,22.0,-0.02117117117117115,0.06323529411764706,-0.0005177478459921225,-0.00034559918014187563,-1,17.0,0.2265795206971677,-0.0008633470261339982,337.0,-1,-61.0,160.0,90.0,WinAway
-35.0,-30.0,-5.0,-0.08773646444879321,0.04657940484712142,-0.02694114396242056,0.012313690652452802,-1,-18.0,-0.3818019625334522,-0.014627453309967842,-211.0,1,-11.0,-33.0,-206.0,WinHome
16.0,-2.0,18.0,-0.04602975942149909,-0.018772401433691854,0.0004739451094184499,-0.007579393889878161,0,7.0,0.5259193619849357,-0.007105448780459711,334.0,1,-20.0,-10.0,231.0,WinHome
11.0,-7.0,18.0,0.04833193159517801,0.04597701149425293,0.011483125613777359,-0.0031253210209719606,-1,17.0,0.16666666666666663,0.008357804592805329,-116.0,0,-87.0,-41.0,72.0,WinHome
27.0,-5.0,32.0,0.027375625164516998,-0.022751322751322745,0.022877122877122874,-0.0006634030287778758,3,11.0,0.22431865828092246,0.02221371984834508,-78.0,-1,-49.0,-121.0,85.0,WinHome
7.0,19.0,-12.0,0.033790636844071964,-0.03887993553585822,0.015841857692279734,-0.01970359931355048,0,-9.0,-0.10573476702508955,-0.003861741621270842,-307.0,0,-114.0,-180.0,-327.0,WinAway
5.0,0.0,5.0,-0.005413105413105412,-0.00472454983062931,0.009134094507875654,-0.00908188023249612,-2,-4.0,-0.018181818181818188,5.221427537960288e-05,-75.0,0,-169.0,105.0,117.0,WinHome
-2.0,-21.0,19.0,0.004457122481725806,0.025925925925925908,0.01058180432108391,0.009097416241427903,3,9.0,-0.13181818181818183,0.019679220562511812,-285.0,0,-15.0,77.0,-30.0,WinHome
2.0,7.0,-5.0,0.0006653636628269621,-0.0922282120395328,0.00015734464151215266,-0.0006378021727050376,3,-3.0,0.16785304247990818,-0.00048045753119285717,-69.0,0,7.0,-41.0,-12.0,WinHome
-19.0,6.0,-25.0,-0.056317880794701985,0.04103249691484989,0.004488613363595587,0.0029105621648466418,1,-21.0,-0.43982712765957444,0.007399175528442159,-467.0,2,54.0,138.0,-273.0,WinAway
13.0,-10.0,23.0,-0.02392344497607657,0.01925804691762134,0.0022713882601010926,0.000921165664441892,-1,17.0,0.0561688311688312,0.0031925539245429846,219.0,0,-56.0,195.0,143.0,WinAway
-11.0,-2.0,-9.0,0.006787082649151621,0.048718383975555946,-0.00739685704790391,0.01355036938615617,0,5.0,-0.4406604747162024,0.006153512338252343,-172.0,2,108.0,199.0,18.0,WinHome
-2.0,21.0,-23.0,-0.03374972605741838,-0.03990223951319272,0.015394688140538154,-0.006152190855858053,-5,-19.0,-0.3795853269537479,0.009242497284680073,-374.0,-1,69.0,-160.0,-110.0,WinHome
-23.0,-13.0,-10.0,-0.05660130718954248,0.02030638969612175,-0.02680782767385778,0.011086077563246088,-6,-6.0,0.17692307692307685,-0.01572175011061161,96.0,-1,8.0,103.0,-50.0,WinHome
-10.0,-31.0,21.0,-0.06648081648081648,0.014311270125223596,-0.012236245738204879,0.006273977897061189,1,-3.0,0.13041556145004418,-0.00596226784114362,42.0,0,37.0,-57.0,10.0,WinHome
-7.0,-3.0,-4.0,-0.06485867074102368,0.014664559185107118,-0.01222817277643061,-0.001015902815401426,2,-2.0,0.05788934426229497,-0.01324407559183216,89.0,0,-62.0,13.0,17.0,WinHome
15.0,10.0,5.0,0.05287502267368038,-0.04834681849965039,0.014843538557736291,-0.009769303201506596,3,-1.0,0.17549261083743828,0.005074235356229639,-109.0,0,-12.0,-293.0,-151.0,WinHome
18.0,5.0,13.0,0.01155462184873951,-0.006717804564295604,0.021493660577638622,-0.011387964956670604,0,1.0,-0.03240740740740744,0.01010569562096808,-256.0,0,-153.0,-10.0,-93.0,WinHome
-5.0,3.0,-8.0,0.019920734251147265,-0.06350067842605145,-0.009929538123299275,0.001990615186211575,-1,-7.0,-0.05231829573934832,-0.007938922937087756,216.0,-1,54.0,88.0,-61.0,WinHome
-29.0,41.0,-70.0,-0.044953913451023286,-0.03588195841716968,-0.009034004398578918,-0.0041558002194092,1,-32.0,-0.5395537525354971,-0.013189804617988132,-609.0,0,135.0,-113.0,-140.0,WinAway
17.0,-23.0,40.0,0.02589967284623773,0.05464089716058229,0.018579481158011626,0.012320297202593089,1,20.0,-0.21730644111906305,0.030899778360604757,39.0,0,50.0,150.0,37.0,WinHome
-20.0,-41.0,21.0,-0.060130718954248374,0.032307972333454615,-0.02175493406694433,0.023003103365958455,2,12.0,0.08674463937621835,0.001248169299014168,75.0,2,37.0,81.0,-57.0,WinAway
-11.0,0.0,-11.0,-0.0012368583797155164,-0.011665808886601514,-0.005966791212366873,0.003427796052488996,1,-2.0,0.29551150603782184,-0.002538995159877988,10.0,-3,45.0,-62.0,22.0,WinHome
-36.0,-29.0,-7.0,-0.07308940158615716,0.044642857142857206,-0.025915261209378856,0.008438450639565054,-2,-8.0,-0.4039548022598871,-0.01747681056981376,-78.0,-1,50.0,18.0,-277.0,WinHome
-5.0,25.0,-30.0,-0.036178433438707414,-0.034647201946472084,-0.008853969528397482,-0.009115884115884154,-1,-5.0,-0.1461538461538463,-0.017969853644281497,55.0,-1,-19.0,50.0,71.0,WinAway
7.0,-4.0,11.0,0.005607648464791337,-0.011996644295302006,0.0020536409425298274,-0.0022439859862842804,0,-12.0,0.20994575045207953,-0.0001903450437544807,263.0,2,36.0,-94.0,122.0,WinAway
-7.0,-33.0,26.0,-0.04366977095393909,0.047981525829627114,-0.004661928696473264,0.017692659260300947,0,9.0,-0.09677419354838701,0.013030730563827642,-104.0,2,53.0,-87.0,-116.0,WinHome
15.0,6.0,9.0,0.024204090238245823,-0.067036411863998,0.012025675860234772,-0.009015556139275627,1,9.0,0.4282255274991351,0.0030101197209591035,-38.0,1,-93.0,-308.0,-90.0,WinHome
12.0,-8.0,20.0,0.04429411764705882,-0.057738095238095144,0.01994481483423005,0.0032700096228308606,3,1.0,-0.03508771929824561,0.023214824457061023,-299.0,1,-32.0,-152.0,-88.0,WinAway
-1.0,6.0,-7.0,0.07183134366268733,0.005418719211822687,-0.01419570870285694,0.0027192839005785174,0,2.0,-0.007427055702917795,-0.011476424802278395,181.0,-2,144.0,58.0,148.0,WinAway
-11.0,43.0,-54.0,0.010245168217609152,-0.004720496894410009,0.012137408789310189,-0.015823576326457478,0,-25.0,-0.47058823529411775,-0.0036861675371472336,-614.0,3,-46.0,-335.0,-73.0,WinAway
10.0,-3.0,13.0,0.02011144883485308,0.04158886436937692,0.01380337147779008,0.0006764138790843477,1,0.0,0.20576865893547436,0.014479785356874442,13.0,0,82.0,-62.0,-50.0,WinAway
-25.0,-15.0,-10.0,-0.03138313578268023,0.005675643038280387,-0.02415679816081076,0.01067101433577311,4,-9.0,0.22252747252747263,-0.013485783825037623,-48.0,1,15.0,-66.0,2.0,WinHome
-2.0,17.0,-19.0,-0.010576923076923067,-0.0037797405904352877,-0.007343240469189702,-0.010319587833815147,-2,-10.0,0.21379310344827585,-0.017662828303004807,65.0,2,16.0,-207.0,67.0,WinAway
-20.0,10.0,-30.0,-0.006082725060827243,-0.014419404125286417,-0.0013319332927249766,-0.007757348955230725,1,-15.0,0.11282051282051286,-0.009089282247955688,-359.0,1,-51.0,-110.0,-100.0,WinHome
13.0,-24.0,37.0,-0.01900584795321636,0.07011611869911472,0.014874602948845586,0.009645016447835109,0,27.0,-0.2857142857142857,0.024519619396680792,-182.0,0,-89.0,132.0,141.0,WinHome
-5.0,42.0,-47.0,0.017998385794995964,0.04374017810371922,0.0019923568418349635,-0.01574818300988967,0,-21.0,-0.08450704225352113,-0.013755826168054597,-285.0,2,-41.0,-78.0,175.0,WinAway
-30.0,-1.0,-29.0,-0.04527904527904529,-0.009294753977839632,-0.022329272407814654,0.0021622939922817386,-2,-19.0,-0.4911764705882352,-0.020166978415532943,-172.0,0,15.0,13.0,-142.0,WinHome
-11.0,-3.0,-8.0,-0.06008438818565401,0.020728190338860863,-0.01256124452325709,-0.003950098557941706,0,6.0,0.02217194570135761,-0.016511343081198837,194.0,0,7.0,63.0,-72.0,WinHome
-17.0,-5.0,-12.0,-0.0020695364238410563,0.018281101614434858,-0.010696565926347074,0.004276519768212639,0,-23.0,-0.23185265438786562,-0.006420046158134296,17.0,0,-11.0,-99.0,-107.0,WinAway
18.0,-33.0,51.0,-0.01989499861840288,0.03177914110429447,0.007430366771334948,0.010671437360834424,0,20.0,0.3797413793103448,0.01810180413216944,171.0,0,98.0,-87.0,109.0,WinHome
32.0,-10.0,42.0,0.015208086695200795,-0.03237801559949216,0.020377531253401984,-0.0005519302790808478,1,23.0,0.4544291653341861,0.019825600974321067,56.0,0,-145.0,-140.0,156.0,WinHome
-4.0,7.0,-11.0,0.06058138978018293,-0.08065417948001119,0.010773459391959075,-0.005169841174467726,0,-13.0,-0.027568922305764465,0.005603618217491224,-374.0,0,18.0,-322.0,-323.0,WinHome
-28.0,-3.0,-25.0,-0.04324505531344283,-0.008041154729797162,-0.02065789921089735,0.002896915775542186,4,-16.0,-0.40974842767295594,-0.01776098343535526,-162.0,0,19.0,20.0,-147.0,WinAway
-9.0,-5.0,-4.0,-0.05774591796097173,0.021656050955414008,-0.010988457148150069,-0.0033644732227742224,1,9.0,0.08571428571428563,-0.014352930370924333,213.0,0,7.0,67.0,-76.0,WinHome
-8.0,4.0,-12.0,-0.05911302809113028,-0.0976925382079713,-0.014049310424925271,-0.0027395454305754185,0,-16.0,0.2230810234541578,-0.016788855855500606,186.0,0,77.0,20.0,-83.0,WinAway
-22.0,19.0,-41.0,0.010089098532494761,0.056013894919670015,-0.014765728901887112,0.0011415378076032878,-2,-20.0,0.051724137931034475,-0.013624191094283922,-250.0,0,135.0,-8.0,-91.0,WinHome
27.0,-12.0,39.0,0.08543170275327454,-0.00511695906432752,0.010491207694941995,0.0003279783777216938,-1,16.0,0.24209461168732616,0.010819186072663745,440.0,0,98.0,7.0,189.0,WinAway
-10.0,0.0,-10.0,0.01706626706626707,-0.020624112085435686,-0.0028258883715410743,0.0017064734067977483,6,-3.0,0.30422656082385746,-0.001119414964743215,-122.0,0,54.0,-230.0,94.0,WinHome
0.0,45.0,-45.0,0.011912225705329155,-0.010004227138227462,-0.006602444499021892,-0.02050275895004705,-1,-24.0,0.3015873015873016,-0.02710520344906886,76.0,0,1.0,-186.0,68.0,WinAway
-33.0,-7.0,-26.0,-0.04088050314465411,0.024516222901207585,-0.02200913430738391,0.0014579566266630373,2,-17.0,0.02020202020202022,-0.02055117768072079,-257.0,0,-89.0,52.0,-191.0,WinHome
-6.0,23.0,-29.0,-0.056377113228904235,-0.02251123956326273,0.01365627310920954,-0.008323586176658737,-1,-14.0,-0.3692084942084942,0.005332686932550734,-629.0,0,-59.0,-190.0,-16.0,WinAway
-9.0,16.0,-25.0,0.0025252525252525138,0.05407750144592249,0.0008944270152536488,-0.0057992602175832575,-3,-11.0,-0.14784946236559138,-0.004904833202329595,-299.0,0,-44.0,-98.0,186.0,WinHome
-13.0,-10.0,-3.0,-0.0323330629899973,-0.08111111111111113,-0.010217016529763714,0.008459092322800177,0,-9.0,-0.06896551724137934,-0.0017579242069635237,-35.0,1,97.0,25.0,-188.0,WinAway
8.0,-16.0,24.0,-0.018633540372670815,-0.0933441558441559,-3.8628122238704155e-05,0.002464842484650509,2,13.0,0.3857632093933464,0.0024262143624118604,215.0,1,-47.0,-77.0,-66.0,WinHome
-23.0,-8.0,-15.0,-0.002771114236082395,0.041448463443348404,-0.011092221038836378,0.001511871123995534,0,-18.0,-0.20608108108108114,-0.009580349914840913,82.0,1,62.0,-58.0,-225.0,WinAway
38.0,-7.0,45.0,-0.001967820349577515,-0.024274773729403565,0.019530872714729225,-0.00887830945092094,-1,16.0,-0.180289484887186,0.010652563263808257,364.0,0,-193.0,18.0,8.0,WinHome
21.0,29.0,-8.0,0.014569536423841067,-0.038805723947379245,0.014284183598301706,-0.015592640020367199,0,4.0,-0.30044390637610974,-0.0013084564220654515,-14.0,0,-92.0,-71.0,44.0,WinHome
-2.0,-4.0,2.0,0.009895764612745744,-0.0030946065428822944,0.001461732116050718,0.0070635701930306105,1,3.0,-0.18428351309707258,0.00852530230908144,-125.0,1,86.0,-50.0,-74.0,WinAway
-24.0,1.0,-25.0,-0.013570441988950271,0.012121212121212088,-0.01194124626104974,0.00572256627232004,-1,-11.0,-0.40997130559540895,-0.006218679988729825,-263.0,0,-38.0,14.0,-219.0,WinHome
-2.0,5.0,-7.0,-0.052521008403361324,0.0005162622612286949,-0.02027727356081123,-0.0033741737357441126,-2,-7.0,0.3035714285714286,-0.023651447296555328,419.0,2,61.0,-8.0,-31.0,WinHome
-15.0,7.0,-22.0,0.004583982010032878,0.03662371529375663,-0.0007197547166603452,-0.007841659975875936,-1,-21.0,-0.3989872068230276,-0.00856141469253624,-327.0,3,-34.0,130.0,-282.0,WinAway
-6.0,-10.0,4.0,-0.04430379746835442,0.035750766087844776,0.0043307272319901835,0.0012075118239408544,-7,5.0,-0.09836065573770503,0.0055382390559310934,-248.0,0,-76.0,117.0,45.0,WinHome
10.0,16.0,-6.0,-0.02257992398837469,0.10681120278219691,0.00015646459553901593,-0.00720087827893201,0,9.0,-0.02469945355191261,-0.007044413683392925,119.0,-1,-68.0,76.0,312.0,WinAway
8.0,18.0,-10.0,0.0736842105263158,-0.06735632183908047,-0.009860767406848436,-0.015815573132352156,-2,-9.0,0.4243697478991596,-0.02567634053920065,414.0,0,17.0,-158.0,152.0,WinHome
30.0,-20.0,50.0,0.027916666666666673,-0.010698198198198283,0.017210191082802542,0.0072007801350677525,2,28.0,0.15987549518958677,0.02441097121787028,362.0,0,-13.0,71.0,101.0,WinHome
4.0,-19.0,23.0,0.025133689839572204,0.014810306350172442,0.002370859621451102,0.00743924440199506,-2,1.0,-0.16038853352286186,0.009810104023446176,128.0,0,7.0,52.0,-122.0,WinAway
12.0,-27.0,39.0,0.04319221967963388,0.07716682199440816,-0.0029494706390013337,0.006296296296296244,3,21.0,0.41748438893844786,0.0033468256572949384,374.0,0,-11.0,88.0,71.0,WinHome
-18.0,33.0,-51.0,0.049861068230935474,-0.035596572181938124,-0.00947480145775026,-0.009436580855180399,-2,-38.0,-0.23736419461502123,-0.018911382312930547,4.0,0,24.0,-74.0,-85.0,WinAway
